"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/29/2020","AMOXICILLINANDA  #204030","SUPPL-2","AMOXICILLIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/29/2020","AMOXICILLINANDA  #204030","SUPPL-3","AMOXICILLIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/29/2020","AMOXICILLINANDA  #204030","SUPPL-5","AMOXICILLIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/29/2020","ENTERO VU 24%NDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","LIQUID E-Z-PAQUENDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","READI-CAT 2NDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","READI-CAT 2 SMOOTHIENDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","TAGITOL VNDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","VARIBAR HONEYNDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","VARIBAR NECTARNDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","VARIBAR THIN HONEYNDA   #208143","SUPPL-11","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"05/29/2020","ZEJULANDA   #208447","SUPPL-18","NIRAPARIB TOSYLATE","GLAXOSMITHKLINE","Labeling","Approval"
"05/29/2020","VENCLEXTANDA   #208573","SUPPL-18","VENETOCLAX","ABBVIE INC","Labeling","Approval"
"05/29/2020","LUTATHERANDA   #208700","SUPPL-1","LUTETIUM DOTATATE LU-177","AAA USA INC","Efficacy","Approval"
"05/29/2020","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #209065","SUPPL-6","DEXMEDETOMIDINE HYDROCHLORIDE","JIANGSU PHARMS","Labeling","Approval"
"05/29/2020","TYBLUMENDA   #209405","SUPPL-1","ETHINYL ESTRADIOL; LEVONORGESTREL","EXELTIS USA INC","Labeling","Approval"
"05/29/2020","CLONIDINE HYDROCHLORIDEANDA  #210052","SUPPL-1","CLONIDINE HYDROCHLORIDE","AMNEAL PHARMS NY","Labeling","Approval"
"05/29/2020","CLONIDINE HYDROCHLORIDEANDA  #210680","SUPPL-1","CLONIDINE HYDROCHLORIDE","MAYNE PHARMA INC","Labeling","Approval"
"05/29/2020","LORBRENANDA   #210868","SUPPL-1","LORLATINIB","PFIZER","Labeling","Approval"
"05/29/2020","SILDENAFIL CITRATEANDA  #211534","ORIG-1","SILDENAFIL CITRATE","TEVA PHARMS USA","","Approval"
"05/29/2020","ARTESUNATENDA   #213170","ORIG-1","ARTESUNATE","LA JOLLA PHARMA","Type 1 - New Molecular Entity","Tentative Approval"
"05/29/2020","ORIAHNN (COPACKAGED)NDA   #213388","ORIG-1","ELAGOLIX SODIUM,ESTRADIOL,NORETHINDRONE ACETATE; ELAGOLIX SODIUM","ABBVIE INC","Type 4 - New Combination","Approval"
"05/29/2020","TECENTRIQBLA   #761034","SUPPL-25","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"05/29/2020","TRUXIMABLA   #761088","SUPPL-9","RITUXIMAB-ABBS","CELLTRION INC","","Approval"
"05/31/2020","FUROSEMIDEANDA  #076796","SUPPL-16","FUROSEMIDE","PRINSTON INC","Labeling","Approval"
"05/31/2020","FUROSEMIDEANDA  #076796","SUPPL-20","FUROSEMIDE","PRINSTON INC","Labeling","Approval"﻿"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/01/2020","ALOXINDA   #021372","SUPPL-21","PALONOSETRON HYDROCHLORIDE","HELSINN HLTHCARE","Labeling","Approval"
"04/01/2020","ALOXINDA   #022233","SUPPL-6","PALONOSETRON HYDROCHLORIDE","HELSINN HLTHCARE","Labeling","Approval"
"04/01/2020","HYDROXYCHLOROQUINE SULFATEANDA  #040104","SUPPL-25","HYDROXYCHLOROQUINE SULFATE","SANDOZ","Labeling","Approval"
"04/01/2020","HYDROXYCHLOROQUINE SULFATEANDA  #040133","SUPPL-29","HYDROXYCHLOROQUINE SULFATE","WATSON LABS","Labeling","Approval"
"04/01/2020","HYDROXYCHLOROQUINE SULFATEANDA  #040133","SUPPL-30","HYDROXYCHLOROQUINE SULFATE","WATSON LABS","Labeling","Approval"
"04/01/2020","HYDROXYCHLOROQUINE SULFATEANDA  #040150","SUPPL-7","HYDROXYCHLOROQUINE SULFATE","INVATECH","Labeling","Approval"
"04/01/2020","HYDROXYCHLOROQUINE SULFATEANDA  #040274","SUPPL-13","HYDROXYCHLOROQUINE SULFATE","MYLAN","Labeling","Approval"
"04/01/2020","ETHOSUXIMIDEANDA  #040430","SUPPL-13","ETHOSUXIMIDE","BIONPHARMA INC","Labeling","Approval"
"04/01/2020","HYDROXYCHLOROQUINE SULFATEANDA  #040760","SUPPL-6","HYDROXYCHLOROQUINE SULFATE","HIKMA PHARMS","Labeling","Approval"
"04/01/2020","MONTELUKAST SODIUMANDA  #078605","SUPPL-12","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"04/01/2020","MONTELUKAST SODIUMANDA  #078723","SUPPL-12","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"04/01/2020","ESOMEPRAZOLE SODIUMANDA  #203349","ORIG-1","ESOMEPRAZOLE SODIUM","GLAND PHARMA LTD","","Approval"
"04/01/2020","LAMOTRIGINEANDA  #207763","ORIG-1","LAMOTRIGINE","ZYDUS PHARMS","","Approval"
"04/01/2020","AZITHROMYCINANDA  #209044","SUPPL-7","AZITHROMYCIN","SUNSHINE","Manufacturing (CMC)","Approval"
"04/01/2020","AZITHROMYCINANDA  #209045","SUPPL-7","AZITHROMYCIN","SUNSHINE","Manufacturing (CMC)","Approval"
"04/01/2020","ROSUVASTATIN CALCIUMANDA  #210667","ORIG-1","ROSUVASTATIN CALCIUM","SUNSHINE","","Approval"
"04/01/2020","HYDROXYCHLOROQUINE SULFATEANDA  #210959","SUPPL-1","HYDROXYCHLOROQUINE SULFATE","LAURUS","Labeling","Approval"
"04/01/2020","HYDROXYCHLOROQUINE SULFATEANDA  #210959","SUPPL-5","HYDROXYCHLOROQUINE SULFATE","LAURUS","Labeling","Approval"
"04/01/2020","DICLOFENAC SODIUMANDA  #211253","SUPPL-5","DICLOFENAC SODIUM","PERRIGO PHARMA INTL","Labeling","Approval"
"04/02/2020","NEURONTINNDA   #020235","SUPPL-68","GABAPENTIN","UPJOHN","Labeling","Approval"
"04/02/2020","NEURONTINNDA   #020882","SUPPL-49","GABAPENTIN","UPJOHN","Labeling","Approval"
"04/02/2020","NEURONTINNDA   #021129","SUPPL-49","GABAPENTIN","UPJOHN","Labeling","Approval"
"04/02/2020","MUCINEXNDA   #021282","SUPPL-51","GUAIFENESIN","RB HLTH","Manufacturing (CMC)","Approval"
"04/02/2020","NEXAVARNDA   #021923","SUPPL-23","SORAFENIB TOSYLATE","BAYER HLTHCARE","Labeling","Approval"
"04/02/2020","TRAVATAN ZNDA   #021994","SUPPL-13","TRAVOPROST","NOVARTIS","Labeling","Approval"
"04/02/2020","HORIZANTNDA   #022399","SUPPL-11","GABAPENTIN ENACARBIL","ARBOR PHARMS LLC","Labeling","Approval"
"04/02/2020","GRALISENDA   #022544","SUPPL-26","GABAPENTIN","ALMATICA","Labeling","Approval"
"04/02/2020","ROPINIROLE HYDROCHLORIDEANDA  #079165","SUPPL-4","ROPINIROLE HYDROCHLORIDE","MLV","Labeling","Approval"
"04/02/2020","ROPINIROLE HYDROCHLORIDEANDA  #079165","SUPPL-5","ROPINIROLE HYDROCHLORIDE","MLV","Labeling","Approval"
"04/02/2020","OMEGA-3-ACID ETHYL ESTERSANDA  #091028","SUPPL-5","OMEGA-3-ACID ETHYL ESTERS","TEVA PHARMS USA","Labeling","Approval"
"04/02/2020","HEMANGEOLNDA   #205410","SUPPL-5","PROPRANOLOL HYDROCHLORIDE","PIERRE FABRE DERMA","Labeling","Approval"
"04/02/2020","METHYLPREDNISOLONE SODIUM SUCCINATEANDA  #207667","SUPPL-1","METHYLPREDNISOLONE SODIUM SUCCINATE","EUGIA PHARMA","Labeling","Approval"
"04/02/2020","METHYLPREDNISOLONE SODIUM SUCCINATEANDA  #207667","SUPPL-2","METHYLPREDNISOLONE SODIUM SUCCINATE","EUGIA PHARMA","Labeling","Approval"
"04/02/2020","CINACALCET HYDROCHLORIDEANDA  #208915","SUPPL-2","CINACALCET HYDROCHLORIDE","CIPLA","Labeling","Approval"
"04/02/2020","ALCAFTADINEANDA  #209706","ORIG-1","ALCAFTADINE","GLAND PHARMA LTD","","Tentative Approval"
"04/02/2020","BALVERSANDA   #212018","SUPPL-1","ERDAFITINIB","JANSSEN BIOTECH","Labeling","Approval"
"04/02/2020","HEPARIN SODIUM PRESERVATIVE FREEANDA  #212060","ORIG-1","HEPARIN SODIUM","NANJING KING-FRIEND","","Approval"
"04/03/2020","REQUIPNDA   #020658","SUPPL-37","ROPINIROLE HYDROCHLORIDE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"04/03/2020","MIRAPEXNDA   #020667","SUPPL-41","PRAMIPEXOLE DIHYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"04/03/2020","CYCLOSETNDA   #020866","SUPPL-13","BROMOCRIPTINE MESYLATE","VEROSCIENCE","Labeling","Approval"
"04/03/2020","LYRICANDA   #021446","SUPPL-40","PREGABALIN","UPJOHN","Labeling","Approval"
"04/03/2020","NEUPRONDA   #021829","SUPPL-19","ROTIGOTINE","UCB INC","Labeling","Approval"
"04/03/2020","LYRICANDA   #022488","SUPPL-17","PREGABALIN","UPJOHN","Labeling","Approval"
"04/03/2020","TOBRAMYCIN SULFATENDA   #050789","SUPPL-6","TOBRAMYCIN SULFATE","FRESENIUS KABI USA","Labeling","Approval"
"04/03/2020","CLINDAMYCIN PHOSPHATEANDA  #065049","SUPPL-16","CLINDAMYCIN PHOSPHATE","PADAGIS US","Labeling","Approval"
"04/03/2020","CLINDAMYCIN PHOSPHATEANDA  #065049","SUPPL-23","CLINDAMYCIN PHOSPHATE","PADAGIS US","Labeling","Approval"
"04/03/2020","TIMOLOL MALEATEANDA  #074746","SUPPL-16","TIMOLOL MALEATE","PACIFIC PHARMA","Labeling","Approval"
"04/03/2020","TIMOLOL MALEATEANDA  #074747","SUPPL-17","TIMOLOL MALEATE","PACIFIC PHARMA","Labeling","Approval"
"04/03/2020","TIMOLOL MALEATEANDA  #075163","SUPPL-4","TIMOLOL MALEATE","AKORN","Labeling","Approval"
"04/03/2020","TIMOLOL MALEATEANDA  #075411","SUPPL-28","TIMOLOL MALEATE","APOTEX INC","Labeling","Approval"
"04/03/2020","TIMOLOL MALEATEANDA  #075412","SUPPL-30","TIMOLOL MALEATE","APOTEX INC","Labeling","Approval"
"04/03/2020","MOMETASONE FUROATEANDA  #076591","SUPPL-14","MOMETASONE FUROATE","ANDA REPOSITORY","Labeling","Approval"
"04/03/2020","ROPINIROLE HYDROCHLORIDEANDA  #079229","SUPPL-2","ROPINIROLE HYDROCHLORIDE","ORBION PHARMS","Labeling","Approval"
"04/03/2020","POLYETHYLENE GLYCOL 3350ANDA  #091077","SUPPL-8","POLYETHYLENE GLYCOL 3350","NOVEL LABS INC","Labeling","Approval"
"04/03/2020","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #091569","SUPPL-9","AMOXICILLIN; CLAVULANATE POTASSIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/03/2020","NIKKIANDA  #201661","SUPPL-10","DROSPIRENONE; ETHINYL ESTRADIOL","LUPIN LTD","Manufacturing (CMC)","Approval"
"04/03/2020","METFORMIN HYDROCHLORIDE; SAXAGLIPTIN HYDROCHLORIDEANDA  #206081","ORIG-1","METFORMIN HYDROCHLORIDE;SAXAGLIPTIN HYDROCHLORIDE","SUN PHARM INDS LTD","","Tentative Approval"
"04/03/2020","DAPTOMYCINNDA   #208385","SUPPL-5","DAPTOMYCIN","SAGENT PHARMS INC","Labeling","Approval"
"04/03/2020","LYRICA CRNDA   #209501","SUPPL-3","PREGABALIN","UPJOHN","Labeling","Approval"
"04/03/2020","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #210293","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","USPHARMA WINDLAS","","Approval"
"04/03/2020","CLOMIPRAMINE HYDROCHLORIDEANDA  #210653","ORIG-1","CLOMIPRAMINE HYDROCHLORIDE","TULEX PHARMS INC","","Approval"
"04/03/2020","MEMANTINE HYDROCHLORIDEANDA  #212947","ORIG-1","MEMANTINE HYDROCHLORIDE","NINGBO","","Approval"
"04/03/2020","REBLOZYLBLA   #761136","ORIG-2","LUSPATERCEPT-AAMT","CELGENE CORP","","Approval"
"04/06/2020","ACTIVELLANDA   #020907","SUPPL-25","ESTRADIOL; NORETHINDRONE ACETATE","AMNEAL","Manufacturing (CMC)","Approval"
"04/06/2020","ALEVE-D SINUS & COLDNDA   #021076","SUPPL-16","NAPROXEN SODIUM; PSEUDOEPHEDRINE HYDROCHLORIDE","BAYER","Labeling","Approval"
"04/06/2020","FORTEONDA   #021318","SUPPL-53","TERIPARATIDE","LILLY","Labeling","Approval"
"04/06/2020","ELOXATINNDA   #021492","SUPPL-16","OXALIPLATIN","SANOFI AVENTIS US","Labeling","Approval"
"04/06/2020","ELOXATINNDA   #021759","SUPPL-23","OXALIPLATIN","SANOFI AVENTIS US","Labeling","Approval"
"04/06/2020","MINOCYCLINE HYDROCHLORIDEANDA  #065156","SUPPL-15","MINOCYCLINE HYDROCHLORIDE","TORRENT","Labeling","Approval"
"04/06/2020","MINOCYCLINE HYDROCHLORIDEANDA  #065156","SUPPL-17","MINOCYCLINE HYDROCHLORIDE","TORRENT","Labeling","Approval"
"04/06/2020","BUMETANIDEANDA  #074225","SUPPL-19","BUMETANIDE","HERITAGE PHARMA","Labeling","Approval"
"04/06/2020","BUMETANIDEANDA  #074225","SUPPL-21","BUMETANIDE","HERITAGE PHARMA","Labeling","Approval"
"04/06/2020","BUMETANIDEANDA  #074700","SUPPL-23","BUMETANIDE","SANDOZ","Labeling","Approval"
"04/06/2020","MOMETASONE FUROATEANDA  #076679","SUPPL-16","MOMETASONE FUROATE","TARO","Labeling","Approval"
"04/06/2020","LEVOFLOXACINANDA  #076710","SUPPL-15","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"04/06/2020","LEVOFLOXACINANDA  #076890","SUPPL-16","LEVOFLOXACIN","CIPLA LTD","Labeling","Approval"
"04/06/2020","LEVOFLOXACINANDA  #076890","SUPPL-17","LEVOFLOXACIN","CIPLA LTD","Labeling","Approval"
"04/06/2020","LEVOFLOXACINANDA  #077438","SUPPL-19","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"04/06/2020","STELARABLA   #125261","SUPPL-153","USTEKINUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"04/06/2020","MEGESTROL ACETATEANDA  #203960","SUPPL-2","MEGESTROL ACETATE","AKORN","Labeling","Approval"
"04/06/2020","IBUPROFENANDA  #204469","SUPPL-3","IBUPROFEN","STRIDES PHARMA","Manufacturing (CMC)","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #204603","SUPPL-2","OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","Labeling","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #204603","SUPPL-6","OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","Labeling","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #204603","SUPPL-7","OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","Labeling","Approval"
"04/06/2020","PERPHENAZINEANDA  #205232","ORIG-1","PERPHENAZINE","ZYDUS PHARMS","","Approval"
"04/06/2020","ALEVE PMNDA   #205352","SUPPL-14","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","BAYER HLTHCARE","Labeling","Approval"
"04/06/2020","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #205545","SUPPL-1","OMEPRAZOLE; SODIUM BICARBONATE","AJANTA PHARMA LTD","Labeling","Approval"
"04/06/2020","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #205545","SUPPL-4","OMEPRAZOLE; SODIUM BICARBONATE","AJANTA PHARMA LTD","Labeling","Approval"
"04/06/2020","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #205545","SUPPL-7","OMEPRAZOLE; SODIUM BICARBONATE","AJANTA PHARMA LTD","Labeling","Approval"
"04/06/2020","CLINDAMYCIN PHOSPHATEANDA  #206945","SUPPL-1","CLINDAMYCIN PHOSPHATE","TELIGENT","Labeling","Approval"
"04/06/2020","CLINDAMYCIN PHOSPHATEANDA  #206945","SUPPL-2","CLINDAMYCIN PHOSPHATE","TELIGENT","Labeling","Approval"
"04/06/2020","CLINDAMYCIN PHOSPHATEANDA  #206945","SUPPL-3","CLINDAMYCIN PHOSPHATE","TELIGENT","Labeling","Approval"
"04/06/2020","TICAGRELORANDA  #208508","ORIG-1","TICAGRELOR","SUNSHINE","","Approval"
"04/06/2020","TICAGRELORANDA  #208508","ORIG-2","TICAGRELOR","SUNSHINE","","Tentative Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #208795","SUPPL-2","OXYCODONE HYDROCHLORIDE","AKORN","Labeling","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #208795","SUPPL-5","OXYCODONE HYDROCHLORIDE","AKORN","Labeling","Approval"
"04/06/2020","SUCCINYLCHOLINE CHLORIDEANDA  #209467","SUPPL-2","SUCCINYLCHOLINE CHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #209897","SUPPL-2","OXYCODONE HYDROCHLORIDE","EYWA","Labeling","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #209897","SUPPL-3","OXYCODONE HYDROCHLORIDE","EYWA","Labeling","Approval"
"04/06/2020","CHOLESTYRAMINEANDA  #211119","ORIG-1","CHOLESTYRAMINE","AJANTA PHARMA LTD","","Approval"
"04/06/2020","OXYBUTYNIN CHLORIDEANDA  #212798","ORIG-1","OXYBUTYNIN CHLORIDE","LEADING PHARMA LLC","","Approval"
"04/07/2020","LUPRON DEPOT-PED KITNDA   #020263","SUPPL-46","LEUPROLIDE ACETATE","ABBVIE ENDOCRINE INC","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065404","SUPPL-6","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065404","SUPPL-8","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065404","SUPPL-9","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065404","SUPPL-13","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065405","SUPPL-7","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065405","SUPPL-8","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065405","SUPPL-12","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #079161","SUPPL-1","ROSUVASTATIN CALCIUM","MYLAN","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #079161","SUPPL-3","ROSUVASTATIN CALCIUM","MYLAN","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #079169","SUPPL-4","ROSUVASTATIN CALCIUM","SUN PHARM","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #079169","SUPPL-7","ROSUVASTATIN CALCIUM","SUN PHARM","Labeling","Approval"
"04/07/2020","ROPINIROLE HYDROCHLORIDEANDA  #090411","SUPPL-6","ROPINIROLE HYDROCHLORIDE","CADILA","Labeling","Approval"
"04/07/2020","ROPINIROLE HYDROCHLORIDEANDA  #090429","SUPPL-6","ROPINIROLE HYDROCHLORIDE","ALEMBIC LTD","Labeling","Approval"
"04/07/2020","ROPINIROLE HYDROCHLORIDEANDA  #090429","SUPPL-7","ROPINIROLE HYDROCHLORIDE","ALEMBIC LTD","Labeling","Approval"
"04/07/2020","LOPINAVIR; RITONAVIRANDA  #090471","SUPPL-11","LOPINAVIR; RITONAVIR","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/07/2020","GLIMEPIRIDEANDA  #091220","SUPPL-14","GLIMEPIRIDE","MICRO LABS","Labeling","Approval"
"04/07/2020","SOLIRISBLA   #125166","SUPPL-432","ECULIZUMAB","ALEXION PHARM","","Approval"
"04/07/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #205814","SUPPL-1","HYDROMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"04/07/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #205814","SUPPL-3","HYDROMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"04/07/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #205814","SUPPL-4","HYDROMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"04/07/2020","PURIXANNDA   #205919","SUPPL-4","MERCAPTOPURINE","NOVA LABS LTD","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #207616","SUPPL-1","ROSUVASTATIN CALCIUM","HETERO LABS LTD V","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #207616","SUPPL-5","ROSUVASTATIN CALCIUM","HETERO LABS LTD V","Labeling","Approval"
"04/07/2020","TICAGRELORANDA  #208596","ORIG-1","TICAGRELOR","SIGMAPHARM LABS LLC","","Approval"
"04/07/2020","TICAGRELORANDA  #208596","ORIG-2","TICAGRELOR","SIGMAPHARM LABS LLC","","Tentative Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #208850","SUPPL-1","ROSUVASTATIN CALCIUM","AMNEAL PHARMS CO","Labeling","Approval"
"04/07/2020","FINZALAANDA  #210087","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","TEVA PHARMS USA INC","","Approval"
"04/07/2020","FINGOLIMODANDA  #210252","ORIG-1","FINGOLIMOD","BIONPHARMA INC","","Tentative Approval"
"04/07/2020","GVOKE HYPOPENNDA   #212097","SUPPL-1","GLUCAGON","XERIS","Labeling","Approval"
"04/07/2020","GVOKE PFSNDA   #212097","SUPPL-1","GLUCAGON","XERIS","Labeling","Approval"
"04/07/2020","ACYCLOVIRANDA  #212495","ORIG-1","ACYCLOVIR","SOLARIS PHARMA CORP","","Approval"
"04/07/2020","AMITRIPTYLINE HYDROCHLORIDEANDA  #212654","ORIG-1","AMITRIPTYLINE HYDROCHLORIDE","UPSHER SMITH LABS","","Approval"
"04/07/2020","HYDROXYCHLOROQUINE SULFATEANDA  #213342","ORIG-1","HYDROXYCHLOROQUINE SULFATE","ACCORD HLTHCARE","","Approval"
"04/07/2020","STELARABLA   #761044","SUPPL-5","USTEKINUMAB","JANSSEN BIOTECH","","Approval"
"04/08/2020","DIDREXNDA   #012427","SUPPL-31","BENZPHETAMINE HYDROCHLORIDE","PFIZER","Labeling","Approval"
"04/08/2020","AZITHROMYCINANDA  #065302","SUPPL-5","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"04/08/2020","AZITHROMYCINANDA  #065302","SUPPL-6","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"04/08/2020","AZITHROMYCINANDA  #065302","SUPPL-10","AZITHROMYCIN","WOCKHARDT","Labeling","Approval"
"04/08/2020","DILTIAZEM HYDROCHLORIDEANDA  #072838","SUPPL-23","DILTIAZEM HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/08/2020","ZIDOVUDINEANDA  #078128","SUPPL-12","ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/08/2020","ZIDOVUDINEANDA  #078128","SUPPL-13","ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/08/2020","ZIDOVUDINEANDA  #078128","SUPPL-14","ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/08/2020","ZIDOVUDINEANDA  #078128","SUPPL-15","ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/08/2020","ACTIVASEBLA   #103172","SUPPL-5267","ALTEPLASE","GENENTECH","","Tentative Approval"
"04/08/2020","CATHFLO ACTIVASEBLA   #103172","SUPPL-5267","ALTEPLASE","GENENTECH","","Tentative Approval"
"04/08/2020","VALSARTANANDA  #202696","SUPPL-2","VALSARTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"04/08/2020","OPSUMITNDA   #204410","SUPPL-20","MACITENTAN","ACTELION","REMS","Approval"
"04/08/2020","AKOVAZNDA   #208289","SUPPL-5","EPHEDRINE SULFATE","EXELA PHARMA","Labeling","Approval"
"04/08/2020","ALBUTEROL SULFATEANDA  #209959","ORIG-1","ALBUTEROL SULFATE","CIPLA","","Approval"
"04/08/2020","APIXABANANDA  #210152","ORIG-1","APIXABAN","BIONPHARMA INC","","Approval"
"04/08/2020","BRAFTOVINDA   #210496","SUPPL-6","ENCORAFENIB","ARRAY BIOPHARMA INC","Efficacy","Approval"
"04/08/2020","IMATINIB MESYLATEANDA  #210658","ORIG-1","IMATINIB MESYLATE","ZYDUS PHARMS","","Approval"
"04/08/2020","MACITENTANANDA  #211187","ORIG-1","MACITENTAN","TEVA PHARMS USA INC","","Tentative Approval"
"04/08/2020","PALBOCICLIBANDA  #213093","ORIG-1","PALBOCICLIB","QILU PHARM CO LTD","","Tentative Approval"
"04/08/2020","FLUOXETINE HYDROCHLORIDEANDA  #213286","ORIG-1","FLUOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"04/08/2020","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #213321","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","GRANULES","","Approval"
"04/08/2020","HYDROXYUREAANDA  #213438","ORIG-1","HYDROXYUREA","LEADING PHARMA LLC","","Approval"
"04/09/2020","HYDROXYCHLOROQUINE SULFATEANDA  #040274","SUPPL-15","HYDROXYCHLOROQUINE SULFATE","MYLAN","Labeling","Approval"
"04/09/2020","CARBOPLATINANDA  #077266","SUPPL-6","CARBOPLATIN","FRESENIUS KABI USA","Labeling","Approval"
"04/09/2020","TIGECYCLINEANDA  #091620","SUPPL-6","TIGECYCLINE","SANDOZ INC","Labeling","Approval"
"04/09/2020","TIGECYCLINEANDA  #091620","SUPPL-7","TIGECYCLINE","SANDOZ INC","Labeling","Approval"
"04/09/2020","TAFINLARNDA   #202806","SUPPL-15","DABRAFENIB MESYLATE","NOVARTIS","Labeling","Approval"
"04/09/2020","NAPROXEN SODIUMANDA  #202807","SUPPL-2","NAPROXEN SODIUM","CATALENT","Labeling","Approval"
"04/09/2020","NAPROXEN SODIUMANDA  #202807","SUPPL-3","NAPROXEN SODIUM","CATALENT","Labeling","Approval"
"04/09/2020","NYMALIZENDA   #203340","SUPPL-11","NIMODIPINE","ARBOR PHARMS LLC","Manufacturing (CMC)","Approval"
